,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0022141717,0.0024030965,0.002249034,0.002312903,0.0023099466,0.0023768698,0.0020628702,0.0024319584,0.0022321339,0.0021620598,0.0023557325,0.0021985422,0.002149241,0.0021983217,0.0020542645,0.0020596096,0.0023835537,0.0020804391,0.0021190278,0.0022602903
1,0.0022038314,0.0023940785,0.002237229,0.0023035659,0.0023001418,0.0023667917,0.002051135,0.0024234354,0.0022235927,0.0021531908,0.0023460537,0.0021891904,0.0021405332,0.0021893587,0.002045474,0.0020514631,0.0023740984,0.0020700407,0.0021096875,0.0022527531
2,0.0021949161,0.0023867306,0.0022274612,0.0022951984,0.002290429,0.0023572731,0.0020408062,0.0024153388,0.002215766,0.0021445812,0.0023374099,0.0021810513,0.0021328214,0.002181876,0.0020364756,0.002044564,0.002365271,0.0020614748,0.0021014537,0.0022458353
3,0.0021865475,0.0023810272,0.0022194586,0.0022875227,0.0022828535,0.0023490295,0.0020310788,0.0024078994,0.0022099607,0.002136916,0.0023294098,0.0021746317,0.0021262043,0.002174763,0.0020292983,0.002039217,0.0023589558,0.0020544082,0.0020951687,0.002238711
4,0.0021791868,0.0023763601,0.002212316,0.0022808313,0.0022776572,0.0023419445,0.002023273,0.002401319,0.002203796,0.0021305713,0.0023220063,0.00216862,0.0021215829,0.0021692188,0.0020236033,0.0020339857,0.0023533888,0.0020488428,0.0020910741,0.0022334664
5,0.0021745684,0.0023725769,0.0022077563,0.0022752166,0.0022731835,0.002335244,0.0020165602,0.0023964294,0.0021999346,0.0021253773,0.0023173497,0.0021642908,0.0021185025,0.0021639522,0.0020198014,0.0020297836,0.002349041,0.0020438947,0.0020878888,0.0022285313
6,0.0021709427,0.0023705482,0.0022036042,0.0022707032,0.0022697647,0.0023301628,0.002011756,0.0023934771,0.0021969646,0.0021208844,0.0023130244,0.0021605373,0.0021149523,0.0021601927,0.0020176624,0.0020268534,0.0023454186,0.0020405487,0.0020870892,0.0022242514
7,0.0021686594,0.0023696763,0.0022011288,0.0022677965,0.0022684939,0.002327266,0.0020083897,0.0023915893,0.0021949434,0.0021180501,0.0023098905,0.0021584204,0.0021137379,0.0021581552,0.0020161434,0.0020246615,0.00234295,0.002039162,0.002087562,0.0022204004
8,0.0021681064,0.0023689955,0.002200138,0.0022651195,0.002268891,0.0023246808,0.0020043345,0.0023895276,0.0021927329,0.0021152324,0.0023077035,0.002157515,0.0021132703,0.0021566001,0.0020167457,0.0020232324,0.0023416267,0.0020384528,0.0020900962,0.0022175675
9,0.0021689201,0.0023699075,0.0022010596,0.0022628282,0.002271376,0.0023226186,0.0020032998,0.0023893816,0.002192203,0.0021142017,0.0023064273,0.002157381,0.0021142408,0.0021563459,0.0020178275,0.0020226764,0.002341565,0.002039396,0.0020948409,0.0022156786
10,0.0021708843,0.002371696,0.0022023371,0.0022624044,0.0022752467,0.0023227532,0.0020034276,0.002389311,0.002192559,0.0021130817,0.0023070641,0.002158039,0.0021169945,0.0021564905,0.00202068,0.002023232,0.002342731,0.0020417676,0.0020993857,0.002214016
11,0.0021728962,0.0023750437,0.0022056452,0.0022632766,0.002280733,0.002322644,0.0020042728,0.0023899165,0.0021939024,0.002113859,0.0023067086,0.0021601988,0.0021194203,0.0021571438,0.002024926,0.0020254022,0.002345211,0.002046267,0.0021055152,0.0022133605
12,0.0021764343,0.0023788812,0.0022097982,0.0022651292,0.0022875096,0.0023244016,0.0020071755,0.002392329,0.0021952363,0.0021157062,0.002308403,0.0021626146,0.0021236967,0.0021594393,0.0020304003,0.002028436,0.0023488784,0.0020502538,0.0021124396,0.0022138997
13,0.002181214,0.0023841064,0.0022147468,0.0022671921,0.0022956398,0.002325928,0.002009393,0.0023953668,0.0021985127,0.0021175793,0.0023113799,0.0021663783,0.0021296898,0.002162593,0.0020369794,0.0020314227,0.0023545274,0.0020569717,0.0021216283,0.002214185
14,0.0021878814,0.0023902787,0.0022214465,0.0022704424,0.0023050741,0.0023289358,0.0020137548,0.0023989512,0.0022018317,0.00212074,0.0023157413,0.0021707832,0.0021364677,0.0021672146,0.0020459918,0.0020363952,0.0023599057,0.0020650283,0.0021323124,0.0022156357
15,0.0021957362,0.002396826,0.0022296808,0.0022745528,0.0023147573,0.0023316757,0.0020189614,0.002402956,0.0022060059,0.0021241044,0.002321477,0.0021762901,0.0021435302,0.0021719378,0.0020553975,0.0020420162,0.0023663803,0.0020743106,0.00214486,0.0022178504
16,0.002204874,0.0024049566,0.0022384957,0.0022788001,0.0023260026,0.0023347503,0.0020255074,0.0024072845,0.0022102434,0.0021282844,0.0023271395,0.00218235,0.0021520115,0.0021782368,0.0020660865,0.002048202,0.0023734632,0.0020842613,0.0021575661,0.0022199724
17,0.0022133868,0.002413546,0.00224812,0.0022847604,0.0023380227,0.002339057,0.002032983,0.0024126414,0.0022163875,0.002133639,0.002333958,0.0021901575,0.0021610896,0.0021851,0.0020772356,0.002055279,0.0023812978,0.002095719,0.0021712685,0.0022228074
18,0.0022235443,0.0024220569,0.0022599676,0.0022911476,0.0023514784,0.0023450486,0.0020414856,0.0024190901,0.0022221915,0.0021392014,0.002341819,0.0021982256,0.0021719765,0.0021932314,0.0020896143,0.0020625785,0.0023901393,0.002108081,0.0021871403,0.0022256838
19,0.0022346948,0.0024321545,0.0022726364,0.0022982724,0.0023654574,0.0023510994,0.002049551,0.0024258108,0.0022293548,0.0021459686,0.0023496153,0.002206928,0.0021824802,0.0022023018,0.002103899,0.0020713292,0.0024001405,0.0021214348,0.0022044533,0.0022297741
20,0.0022459044,0.002442392,0.0022846505,0.0023054844,0.002380234,0.0023571027,0.0020593682,0.0024330735,0.0022368943,0.0021531985,0.0023583933,0.0022169938,0.0021946863,0.002212627,0.0021187006,0.0020804072,0.0024099012,0.0021363809,0.002222101,0.0022336834
21,0.0022573872,0.0024527928,0.0022977681,0.0023145478,0.0023970974,0.0023629626,0.0020693897,0.0024408333,0.0022451254,0.002161725,0.0023677887,0.002228034,0.0022077353,0.0022228812,0.0021342793,0.0020902622,0.0024207032,0.002152183,0.00224097,0.0022384012
22,0.0022705276,0.0024636502,0.0023107764,0.0023251171,0.002414102,0.0023702155,0.0020809562,0.0024482473,0.002253159,0.0021709676,0.002378278,0.0022388245,0.0022209557,0.0022338957,0.0021511663,0.0021010428,0.0024325063,0.002167948,0.0022605867,0.0022448553
