,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0022141717,0.0024030965,0.002249034,0.002312903,0.0023099466,0.0023768698,0.0020628702,0.0024319584,0.0022321339,0.0021620598,0.0023557325,0.0021985422,0.002149241,0.0021983217,0.0020542645,0.0020596096,0.0023835537,0.0020804391,0.0021190278,0.0022602903
1,0.0022038314,0.0023940785,0.002237229,0.0023035659,0.0023001418,0.0023667917,0.002051135,0.0024234354,0.0022235927,0.0021531908,0.0023460537,0.0021891904,0.0021405332,0.0021893587,0.002045474,0.0020514631,0.0023740984,0.0020700407,0.0021096875,0.0022527531
2,0.0021946603,0.0023864836,0.0022271762,0.0022949963,0.0022901264,0.0023570706,0.0020405285,0.002415145,0.0022155903,0.0021443947,0.0023372,0.002180828,0.0021325937,0.002181661,0.0020362078,0.0020443914,0.0023650364,0.0020612066,0.0021011564,0.0022456676
3,0.0021857787,0.0023802943,0.002218599,0.0022869178,0.002281942,0.002348425,0.002030252,0.0024073168,0.00220943,0.002136353,0.0023287775,0.0021739625,0.00212552,0.0021741227,0.0020284909,0.002038693,0.0023582524,0.002053605,0.0020942744,0.0022382129
4,0.0021776543,0.0023749047,0.0022106012,0.0022796246,0.002275833,0.0023407508,0.0020216333,0.0024001594,0.0022027371,0.0021294442,0.0023207357,0.0021672884,0.0021202122,0.0021679439,0.0020219863,0.0020329272,0.0023519872,0.0020472407,0.0020892853,0.0022324845
5,0.0021720226,0.002370173,0.0022049122,0.0022732106,0.0022701605,0.0023332788,0.0020138558,0.0023945079,0.0021981774,0.002123498,0.0023152288,0.0021620875,0.0021162143,0.002161839,0.0020171017,0.0020280099,0.0023467161,0.0020412335,0.0020849127,0.002226918
6,0.0021671401,0.0023669824,0.0021993697,0.0022677067,0.0022652524,0.0023272526,0.0020077424,0.0023906166,0.0021943368,0.0021180734,0.002309841,0.0021572562,0.002111522,0.0021570432,0.0020136116,0.0020241817,0.002341959,0.0020365822,0.002082636,0.0022218642
7,0.0021633613,0.002364729,0.0021952472,0.0022636207,0.0022622216,0.0023232417,0.0020028285,0.0023876186,0.0021912826,0.002114129,0.0023054439,0.00215386,0.0021089423,0.0021537703,0.002010489,0.0020209136,0.002338142,0.0020336339,0.00208136,0.0022171026
8,0.0021610972,0.0023624722,0.0021923513,0.0022595793,0.0022605967,0.0023193837,0.0019970061,0.0023842824,0.0021878765,0.0021100286,0.0023017954,0.0021514776,0.002106893,0.0021507847,0.0020092279,0.0020182289,0.002335265,0.002031124,0.002081865,0.0022132336
9,0.0021599855,0.0023616129,0.0021911303,0.0022557408,0.0022608093,0.0023159,0.0019939814,0.0023827115,0.0021859969,0.0021075446,0.0022988624,0.0021496806,0.002106084,0.0021489083,0.002008189,0.0020162398,0.002333465,0.0020300283,0.0020843185,0.0022101908
10,0.0021598167,0.0023614303,0.0021900472,0.0022535943,0.0022621683,0.00231447,0.0019918974,0.0023810652,0.0021848571,0.0021048135,0.0022976503,0.0021484816,0.0021068442,0.002147236,0.002008678,0.002015199,0.002332703,0.0020301233,0.0020863374,0.0022072543
11,0.002159512,0.0023626226,0.0021907482,0.002252593,0.0022649404,0.00231265,0.001990332,0.0023799615,0.0021845682,0.0021038356,0.002295266,0.0021486126,0.0021070798,0.0021458901,0.0020103136,0.0020156093,0.0023330837,0.0020321081,0.0020896813,0.0022052077
12,0.0021605678,0.0023641293,0.0021920998,0.002252398,0.0022688026,0.002312576,0.001990609,0.002380536,0.0021841372,0.002103771,0.0022947644,0.0021488352,0.0021089916,0.0021460026,0.0020129343,0.0020167264,0.0023344737,0.002033389,0.0020936218,0.0022042287
13,0.0021626805,0.0023668471,0.0021940414,0.0022522465,0.0022738301,0.002312141,0.0019900717,0.0023816135,0.002185506,0.0021035962,0.0022953737,0.0021502299,0.0021124284,0.002146808,0.002016439,0.0020176235,0.0023376846,0.0020371673,0.0020995906,0.002202903
14,0.0021665466,0.002370358,0.0021975762,0.002253101,0.0022800094,0.0023130667,0.0019914089,0.0023831148,0.002186822,0.0021045965,0.0022971837,0.0021521128,0.0021164927,0.0021488706,0.0020221495,0.0020203793,0.0023404823,0.0020420451,0.002106859,0.002202626
15,0.002170715,0.0023740968,0.0022024538,0.002254666,0.0022863585,0.0023136258,0.001993399,0.0023849427,0.0021888637,0.0021056333,0.0023002455,0.00215494,0.002120686,0.0021508718,0.002028023,0.00202363,0.0023442751,0.0020479597,0.0021157707,0.002202998
16,0.0021755253,0.0023787275,0.0022077635,0.0022562267,0.0022943902,0.0023143608,0.001996573,0.002387,0.0021908437,0.002107398,0.0023031072,0.002158426,0.0021261654,0.0021542585,0.0020350018,0.0020273197,0.0023485338,0.0020543216,0.002124686,0.002203181
17,0.0021807821,0.0023850081,0.0022143647,0.0022593583,0.002302927,0.0023162814,0.0020005174,0.0023900683,0.0021946325,0.0021102214,0.0023069603,0.002162787,0.0021320833,0.0021577845,0.002042919,0.0020317633,0.0023534317,0.0020620031,0.0021344328,0.0022039427
18,0.002187149,0.0023897795,0.0022219224,0.0022627625,0.0023119927,0.0023185122,0.0020056264,0.002392879,0.002198007,0.0021131432,0.0023117305,0.002168099,0.0021400633,0.0021636514,0.0020511337,0.0020367566,0.0023593884,0.0020703757,0.0021462266,0.0022047001
19,0.0021947431,0.0023969628,0.0022299252,0.0022674946,0.0023227106,0.0023222012,0.0020105713,0.0023968609,0.0022026368,0.0021171647,0.0023163809,0.0021735088,0.0021476492,0.0021693762,0.002061003,0.0020429224,0.002366368,0.002078746,0.0021591298,0.0022065374
20,0.0022033213,0.002404556,0.0022386843,0.0022717,0.0023331943,0.0023267749,0.0020170435,0.0024018448,0.002207564,0.0021227843,0.0023223385,0.0021795137,0.0021555172,0.0021761681,0.002071051,0.0020487045,0.0023736565,0.0020891011,0.0021727495,0.002209165
21,0.002211526,0.0024126703,0.00224639,0.0022780383,0.002345077,0.002331417,0.0020246275,0.002406489,0.0022131281,0.0021286479,0.0023290368,0.0021855943,0.0021648426,0.0021836627,0.0020833137,0.0020552755,0.0023814172,0.0021003352,0.0021872248,0.0022113223
22,0.0022208465,0.0024216245,0.0022567648,0.0022842612,0.002357935,0.0023365961,0.0020322187,0.0024120861,0.0022191794,0.0021342826,0.00233564,0.0021934144,0.0021744391,0.0021921606,0.0020945598,0.0020630686,0.0023905546,0.002111753,0.0022021306,0.0022141128
